future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-27,3390.679931640625,3962400000.0,1.180944323539734,13075.2421875,13759.6689453125,13060.837890625,13654.21875,33749878156,0.0,0.0,0.0,0.0,0.8162863588313474,0.450507910443728,0.9670165361757864,11969.181013731948,0.2798067995090903,0.04332755896265361,0.13613839517530835,0.17816588280073908,0.23037753347471757,-0.0030302053504467352,-0.01534760002345692,-0.03513525336004086,0.016416880896665376,0.05344689181784993,0.00806487511285343,-0.0011016466592695762,1.0912056452016743,1.1407813729556642,1.149591515871167,1.0924090940306688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-28,3271.030029296875,5139970000.0,1.1784114837646484,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,35867318895,0.0,0.0,0.0,0.0,0.7237117732124232,0.3397583635709924,0.8106186686257704,12270.207335635989,0.21579951156154123,-0.02844584941845696,0.03430849145098236,0.14940435998181734,0.20749358728730094,-0.035925542108577346,-0.04907502812046438,-0.06441562338455853,-0.027728503780291902,0.0663124424435106,0.041482440603991616,-0.05287479913339488,1.0539553752285635,1.081586055820476,1.1277474727188679,1.1127941419616016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-29,3310.110107421875,4911860000.0,1.1748672723770142,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,56499499598,0.0,0.0,0.0,0.0,0.7376516116873383,0.39230589498120966,0.8470894718265802,12472.61199011114,0.21450890798371225,0.012475103458648107,0.035755607342833784,0.15613522206282937,0.23539036614717013,0.011876524939998134,-0.04240385718395778,-0.05101017493034732,-0.02113092840458819,0.04762068049516513,0.013123435868492643,-0.021945045589305517,1.0406849487985106,1.0773912331397923,1.0913550315166347,1.064035250887873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30,3269.9599609375,4843930000.0,1.1678695678710938,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,30581485201,0.0,0.0,0.0,0.0,0.7466291278626213,0.36055625276243247,0.888639313372687,12596.288648607064,0.17231471925408012,0.008052075583307783,0.04646065338151928,0.17937126593693264,0.2475449871087534,-0.0122037134452615,-0.05804740894960858,-0.06334879883223898,-0.02371082898347865,0.038348205860258396,0.007813299964107104,-0.022449665826888683,1.0428625929940198,1.0754376022047982,1.083772925692055,1.066812169703931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-02,3310.239990234375,4314690000.0,1.1642121076583862,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,30771455468,0.0,0.0,0.0,0.0,0.7469696040828712,0.4119723465303833,0.8901564370376872,12722.272942937763,0.18594508552518388,0.0002927848239888675,0.03570167341014141,0.14324733622804509,0.22749339149159198,0.012242950890591686,-0.02703998507369576,-0.03464118442670561,-0.02928098709578819,0.041141570946064826,0.01876926399549689,-0.03595187535176108,1.0409429365058063,1.0650997128099258,1.0853660587318725,1.0797624204555396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-03,3369.159912109375,4241380000.0,1.1642799377441406,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,29869951617,0.0,0.0,0.0,0.0,0.7791782181052526,0.47808081054737867,0.9874434987497596,12857.522226010115,0.22055141849046658,0.02907841515337317,0.02145252960086097,0.15759092477616932,0.27423147070721754,0.01764273768407776,-0.006367042039171267,-0.021714642062628187,0.0024338149758129646,0.04867292097486952,0.0025593733834104637,-0.016605333857224253,1.0363926402004042,1.084991379834386,1.087688685229071,1.0538928833786594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-04,3443.43994140625,4790400000.0,1.176221489906311,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,35116364962,0.0,0.0,0.0,0.0,0.7922428967161452,0.547194709853002,0.9716066229155067,13014.402088572388,0.2295151962775708,0.013061444695718905,0.06295982371503683,0.09726831516601919,0.281223102952314,0.02180752565509181,0.05136602572449789,0.0022909976040335067,0.0069941768606636145,0.04575430687489937,0.006097246820157784,-0.026523559183216312,1.0434956279406922,1.0860050992016332,1.092540902362901,1.071926945725733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-05,3510.449951171875,4858150000.0,1.17326819896698,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,40856321439,0.0,0.0,0.0,0.0,0.8617153001635015,0.598808542187564,0.9705555375052058,13280.1086673799,0.37605364014416603,0.09741581080424488,0.1479005310606336,0.1836561384034674,0.3557775291092451,0.019273265776702075,0.05876276656120183,0.016358909377244046,0.01828922974249636,0.11350967111526661,0.008954156732324586,-0.002238936476154159,1.061895592904796,1.1731717731407938,1.18270148914179,1.064278444735499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-06,3509.43994140625,4842460000.0,1.1817537546157837,15579.7294921875,15903.4375,15226.83984375,15565.880859375,39837841971,0.0,0.0,0.0,0.0,0.8587284506650578,0.5977026561484652,0.920047352891922,13539.654458891555,0.32565420415397867,-0.0008969303080483826,0.13895152516927745,0.18541217855079672,0.34134340487800685,-0.0002877565853740549,0.07067872342108927,0.012631314471480692,0.009246377976369402,0.04342807470368994,0.021666399329607663,-0.02265056326006543,1.124610667870513,1.1496512637479321,1.174582227950148,1.1506740840019163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-09,3550.5,8570510000.0,1.1893010139465332,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,34149115566,0.0,0.0,0.0,0.0,0.8082767635518128,0.6277967470254504,0.8573089778408025,13763.525109406084,0.28666368308274315,-0.015118674009752198,0.12354006633553638,0.1592417397456778,0.2828130380528968,0.011631974746343587,0.07006774727684117,0.043027762203145414,0.0045958225643882855,0.05940771577705682,0.029252785263059876,-0.03966940855735871,1.0800670016372331,1.1139817239995657,1.1468818193939525,1.1246824908646509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-10,3545.530029296875,6037470000.0,1.182732105255127,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,25574938143,0.0,0.0,0.0,0.0,0.799309732837299,0.6217341634014817,0.80776237458686,13944.458783349855,0.19239493436296262,-0.0027046871096150227,0.09175696407254819,0.11320949367340916,0.29137537647414824,-0.0014007752208673452,0.05102423437189607,0.044657192332724804,0.009521938972683941,0.021221086669086574,0.010398063683641748,-0.013526342476815929,1.084657367914286,1.0965576062376723,1.107990589065436,1.099529987083101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-11,3572.659912109375,4635560000.0,1.1818794012069702,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,29772374934,0.0,0.0,0.0,0.0,0.820557268131854,0.6420546533240404,0.9320647375862005,14121.05487375691,0.2109726292835778,0.026488015591814573,0.10518353496864385,0.1681433586836807,0.317547718665498,0.0076227283629926035,0.036839437079796866,0.08820546280429475,0.023789839419736225,0.04095596271554068,0.014055468900632914,-5.9011778789365693e-05,1.082780781792231,1.1119098384731831,1.1271297282306343,1.082844682383091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-12,3537.010009765625,4909660000.0,1.1780297756195068,15701.298828125,16305.00390625,15534.771484375,16276.34375,34175758344,0.0,0.0,0.0,0.0,0.8452721816474729,0.5966935597966274,0.9917705212601411,14328.579374921117,0.25865480290737825,0.035966700891263415,0.043734425055662385,0.191634956116296,0.34777017817912537,-0.010028651547070666,0.007537519756024125,0.06630028631722595,0.015290111386878635,0.04905533168347314,0.0018253366529565316,-0.010605959772685008,1.0841808582618486,1.1359356237707694,1.1379358329680722,1.095802899735232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-13,3585.14990234375,4719580000.0,1.1803393363952637,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,31599492172,0.0,0.0,0.0,0.0,0.8469096576290545,0.6342690525475501,0.9588297490727166,14531.056631906671,0.24799227787116251,0.002544313205715909,0.047175668569426676,0.18612719373870412,0.36549845967563677,0.013518546706293932,0.021343823047692112,0.09202254646878139,0.0286737476365424,0.02893909099227069,0.008931261184100989,-0.017466232077314105,1.1005498601275228,1.1229609110407055,1.132964942014324,1.1201140317592866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-16,3626.909912109375,5295510000.0,1.1845253705978394,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,31526766675,0.0,0.0,0.0,0.0,0.8620158081825181,0.6635527969626502,0.9742347839970633,14729.00554964062,0.2242451680455903,0.024115941361268156,0.08641028394044703,0.2099503502759834,0.3531976865040285,0.011580734922832292,0.021292583224180817,0.09136033050102199,0.056719146074316384,0.05863000612479313,0.006271807755308914,-0.0046924716701540305,1.0781926859328925,1.1349110618355944,1.1417051601990404,1.0832759275338046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17,3609.530029296875,4812180000.0,1.1859441995620728,16685.69140625,17782.919921875,16564.544921875,17645.40625,39006849170,0.0,0.0,0.0,0.0,0.889429637641893,0.6405649138944628,0.9713683801299234,15037.708182985009,0.3295928798342521,0.05410247584413774,0.1432174468941998,0.23497441096674798,0.3925653357429173,-0.004803443784647143,0.01788991466040102,0.06891414903229709,0.0471995069696689,0.07301914978144869,0.008241412868482702,-0.007260501313695749,1.1015338720708512,1.1734106045471457,1.182555194281278,1.1095900521018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18,3567.7900390625,5284810000.0,1.186366319656372,17645.19140625,18393.94921875,17352.90625,17804.005859375,49064800278,0.0,0.0,0.0,0.0,0.893324899565566,0.5878893414057109,0.8877954924063932,15522.722569916636,0.3249115286831945,0.00894799987636219,0.1256774311787474,0.23086096614739127,0.32812928131341046,-0.011631210647481183,-0.0013640243500727678,0.0354754127297241,0.037766410333757605,0.05899867815439272,0.03343366165844138,-0.01656457838969496,1.1179035231635395,1.1469641217372228,1.1849692691408311,1.1367330264889712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-19,3581.8701171875,4363370000.0,1.1847639083862305,17803.861328125,18119.546875,17382.5546875,17817.08984375,36985055355,0.0,0.0,0.0,0.0,0.8936577326085284,0.5998433499175397,0.8880056302053235,15823.305166458962,0.31525193237799803,0.0007346200168818484,0.09044535030436585,0.13417977536002823,0.3178359137634956,0.003938675690733362,0.01260330288773126,0.020140822643755385,0.03649973202099943,0.04139507570392966,0.01698828280425913,-0.02366377904547348,1.0985413290483848,1.1260030478030159,1.145117703563503,1.1251670331091301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-20,3557.5400390625,4236370000.0,1.1866477727890017,17817.083984375,18773.2265625,17765.794921875,18621.314453125,36992873940,0.0,0.0,0.0,0.0,0.9118611448799363,0.5691228110770475,0.9721148861385038,16157.513977875049,0.37421712964267534,0.04414876269819423,0.13204979979684417,0.17922546836627085,0.36463764691706757,-0.006815737372919628,-0.0077309811914823,0.013612841856209812,0.026244156327690504,0.05654301464305184,0.00852620493388379,-0.002878645155681975,1.09953764831658,1.1524863588930638,1.1618883070877564,1.1027119647720836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-23,3577.590087890625,5057550000.0,1.1866477727890017,18370.017578125,18711.42578125,18000.796875,18364.12109375,42741112308,0.0,0.0,0.0,0.0,0.8610960102587291,0.587855375499379,0.9212161024383997,16484.45579047114,0.3163960678491195,-0.01390804252427813,0.09402581591129788,0.1804360998517449,0.3396778395974227,0.005620108181849659,-0.013691607932464933,0.0076009752917158835,0.0506287374948613,0.03868417127135557,0.018906061794604384,-0.02009909362115514,1.0919861173339664,1.1140265306401806,1.135095147761333,1.1143842303088836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-24,3635.409912109375,6280290000.0,1.1842728853225708,18365.015625,19348.271484375,18128.65625,19107.46484375,51469565009,0.0,0.0,0.0,0.0,0.8816106580396342,0.6368825502788548,0.9540986926692047,16886.121469684447,0.35190752160794686,0.03968026776556144,0.07960360783272158,0.22282105472692137,0.33603054840033053,0.016032458814033035,0.007144294666215245,0.025034209326616264,0.06969140165934107,0.0664097030614424,0.013112248066764169,-0.012870088423896999,1.073583195676181,1.131548465883863,1.1458090905665244,1.0875804522649326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-25,3629.64990234375,4910440000.0,1.1900511980056765,19104.41015625,19390.96484375,18581.146484375,18732.12109375,43710357371,0.0,0.0,0.0,0.0,0.8160713776668715,0.6288570831418361,0.8544131845044266,17189.68806313816,0.20233010828478418,-0.01983933237463731,0.05081627558172208,0.1764937067604695,0.3446370654441502,-0.0015856747555105244,0.017189830558185903,0.015825806208113136,0.10403126901240789,0.042389079419448514,0.03448647430679557,-0.027389679534482486,1.0809472758392111,1.0897301350057338,1.128057982932936,1.111387832407372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26,3629.64990234375,4910440000.0,1.1920002698898315,18729.83984375,18866.28515625,16351.03515625,17150.623046875,61396835737,0.0,0.0,0.0,0.0,0.6102265033432578,0.6288570831418361,0.5049444912717742,17337.559789568855,0.10180870596510722,-0.0882052536237854,-0.03812359805894516,0.05232175224542068,0.24395670836171668,0.0,0.013251154867452541,0.025854457755183802,0.09215474407240976,0.13429105753081594,0.09160046875400822,-0.1270061413949457,0.9430989917097562,0.9892178169844683,1.0881741943638978,1.0803042683676172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-27,3638.35009765625,2778390000.0,1.191599726676941,17153.9140625,17445.0234375,16526.423828125,17108.40234375,38886494645,0.0,0.0,0.0,0.0,0.6058330465923228,0.6368728457398373,0.46494142348586626,17439.82865510419,0.11583944526888068,-0.002464794256027858,-0.08473715501316725,0.047312644783676916,0.23343983852238104,0.002394111025902035,0.022461003266274204,0.014730022074791904,0.10675256854357329,0.053550437878381436,0.0196235735193453,-0.036580003379330796,0.9476253554411007,0.9809960110326434,1.0002978688895714,0.9836056535727197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-30,3621.6298828125,6308410000.0,1.1971460580825806,18178.322265625,19749.263671875,18178.322265625,19625.8359375,47728480399,0.0,0.0,0.0,0.0,0.7304489681191599,0.609623090091643,0.9723210079804585,17680.2978892483,0.2834975658269023,0.13727715034283072,0.0664480378539416,0.16047385376523948,0.3704242040412229,-0.004606140636973066,0.012234754447451479,-0.001456853485013454,0.08990347701600854,0.08641839347411243,0.006789830908015116,0.0,1.028168324962418,1.1100398907551674,1.1170209798266393,1.028168324962418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,3662.449951171875,5418480000.0,1.193816065788269,19633.76953125,19845.974609375,18321.921875,18802.998046875,49633658712,0.0,0.0,0.0,0.0,0.6573015621297046,0.6490972755815612,0.7580776102958499,17891.902825128636,0.1975409891124439,-0.04283053060242814,-0.01606276051404798,0.0635408473186736,0.2985152582854216,0.011208140661594257,0.007410436295012701,0.014554730961227946,0.08346887999352504,0.07762405135444055,0.05312156490580941,-0.06681588342788702,1.0240342826626252,1.050922209373212,1.1092154257344797,1.0973550283134204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-02,3669.010009765625,5041250000.0,1.2074378728866575,18801.744140625,19308.330078125,18347.71875,19201.091796875,37387697139,0.0,0.0,0.0,0.0,0.6742952970495892,0.6551325897938838,0.837367178639727,18064.07809537462,0.17969318489448835,0.020950814137307816,0.024727385997897144,0.07554366157961923,0.3064046277270105,0.0017895645286039041,0.01078567557912713,0.027975506137313033,0.06345091886703713,0.05109160729665518,0.00570363475047455,-0.02414804643809537,1.0157019169828547,1.0629433561733501,1.0688799049794284,1.0408360748528462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03,3666.719970703125,5065340000.0,1.2114603519439695,19205.92578125,19566.19140625,18925.78515625,19445.3984375,31930317405,0.0,0.0,0.0,0.0,0.684630776309173,0.6509237430346271,0.8989788039951385,18226.062623011585,0.19166727111555415,0.012643316046181852,0.1255759556678644,0.08745235760891923,0.22163213296894746,-0.0006243520802939884,0.010161323498833141,0.023412478366285683,0.04355330101004107,0.033344201018687875,0.006289359342829779,-0.014586155762066436,1.038391316199856,1.0669006707432753,1.07352815640754,1.0537616477297338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04,3699.1201171875,5099620000.0,1.2145650386810305,19446.966796875,19511.404296875,18697.193359375,18699.765625,33872388058,0.0,0.0,0.0,0.0,0.619968547443273,0.6820470368735418,0.6720375274741549,18360.069025546483,0.11866721021039654,-0.03909946752423288,0.08894128239965937,0.004204127386492118,0.18342959575276296,0.008797463715186638,0.016564676188117744,0.03902567945439195,0.05263852131060176,0.04186827416349774,0.04173600337536572,-0.0385547754223802,1.018361822788326,1.0185019238751694,1.0627086570168407,1.0591990024556113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-07,3691.9599609375,4804500000.0,1.212135910987854,19343.12890625,19411.828125,18931.142578125,19191.630859375,26896357742,0.0,0.0,0.0,0.0,0.6438640344359123,0.6678753717720721,0.8127739382108841,18465.63654144748,0.08762760049092097,0.025963300904455977,-0.022372567038715374,0.044075470815226225,0.22451157066697114,-0.0019375134389640891,0.01923330338612672,0.0314680578335782,0.039069033125294084,0.024850454608700077,0.011383745964379712,-0.021298846227090086,1.0252093143733583,1.0393159648895922,1.051240669739639,1.0475202879052083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08,3702.25,4584390000.0,1.2113136053085327,19191.529296875,19283.478515625,18269.9453125,18321.14453125,31692288756,0.0,0.0,0.0,0.0,0.5749614400733283,0.6782229986800786,0.563703435044755,18527.314436568166,0.02904619757820917,-0.046418459556244684,-0.025960495992531918,-0.0420232565065799,0.18079779822034148,0.0027832711701716306,0.010808433894704095,0.018218870189716796,0.04325307951633306,0.0528114871642895,0.05014368419986723,-0.04802035158944126,0.9861086654005189,0.9888721106329778,1.0408134747022137,1.0358505741660995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09,3672.820068359375,5232800000.0,1.2110936641693115,18320.884765625,18626.29296875,17935.546875,18553.916015625,34420373071,0.0,0.0,0.0,0.0,0.5876683679804349,0.6188383972268539,0.6303058719387239,18566.957285996203,0.04135502365070404,0.01262504102957962,-0.034286269100260114,-0.00955888310236297,0.16693482365810652,-0.007980964948473002,0.001037904417627189,0.011823579996754319,0.027649386204867454,0.037702660247393126,0.003950516257861029,-0.02103271187797652,0.9659927902418113,0.9992976086404293,1.0031957677200318,0.9867467503382044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-10,3668.10009765625,4658480000.0,1.207875370979309,18553.298828125,18553.298828125,17957.064453125,18264.9921875,25547132265,0.0,0.0,0.0,0.0,0.5650862214948725,0.6096191666002219,0.5476366778081478,18564.775201566743,-0.019135183314903024,-0.015694640220806022,-0.06262422536724799,0.0629517303006164,0.11527348254603709,-0.0012859345277718148,0.00037632197014936253,0.010537645468982504,0.036392103224166306,0.03213629988518088,0.015539373525744927,-0.03213629988518088,0.9672653860957898,0.9838520525666563,0.9993818199618827,0.9993818199618827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-11,3663.4599609375,4375470000.0,1.2144293785095217,18263.9296875,18268.453125,17619.533203125,18058.904296875,27919640985,0.0,0.0,0.0,0.0,0.5488842642147479,0.600153398645718,0.4886691639530147,18551.027200094857,-0.016620277949423713,-0.011347356530151842,-0.03487211437316695,0.05406916802649242,0.10138181281016934,-0.0012657980842316618,-0.009686939829268937,0.006877736358848807,0.02160775843364071,0.035530136886101064,0.011473370282870566,-0.03528246633669592,0.9497874706924534,0.9734719324212224,0.9847677397026612,0.984523902126919
