future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-27,3390.679931640625,3962400000.0,1.180944323539734,490.010009765625,490.489990234375,482.9299926757813,488.9299926757813,3627200.0,0.0,0.0,0.0,0.0,0.39935892962012376,0.450507910443728,0.10716956054881488,519.9312520646873,-0.0855309594241648,0.0014122467291350915,-0.07197859527243988,-0.125107861930581,-0.009263038502544063,-0.0030302053504467352,-0.01534760002345692,-0.03513525336004086,0.016416880896665376,0.015428251276355946,0.003183603451978155,-0.014448719309285358,0.9288343233033768,0.9403743105154814,0.9433747024949957,0.9424515410830898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-28,3271.030029296875,5139970000.0,1.1784114837646484,486.3599853515625,494.0,483.2799987792969,486.239990234375,5992700.0,0.0,0.0,0.0,0.0,0.38999148822124824,0.3397583635709924,0.07842714633079831,517.4360783093164,-0.08565409216987284,-0.0055170058791631504,-0.0057623996912781195,-0.1075484395349422,-0.027965785096482065,-0.035925542108577346,-0.04907502812046438,-0.06441562338455853,-0.027728503780291902,0.022041289463717362,0.015955280038130033,-0.006332730210194563,0.933989760355285,0.9397102572034168,0.9547072975933723,0.9399421604707335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-29,3310.110107421875,4911860000.0,1.1748672723770142,488.5,513.9000244140625,479.3399963378906,504.2099914550781,11120700.0,0.0,0.0,0.0,0.0,0.478066528427018,0.39230589498120966,0.2704348600166234,514.5143118829759,-0.06530848811152969,0.03629052192491411,0.0383698030363373,-0.0721624677003172,-0.04517501001975077,0.011876524939998134,-0.04240385718395778,-0.05101017493034732,-0.02113092840458819,0.07074724273525461,0.019836300837224922,-0.01875128692345829,0.9316358850809081,0.9799727234210709,0.9988060828343817,0.9494390898714344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-10-30,3269.9599609375,4843930000.0,1.1678695678710938,502.010009765625,505.8800048828125,472.2099914550781,475.739990234375,7807900.0,0.0,0.0,0.0,0.0,0.38357527277155495,0.36055625276243247,0.03520142423481615,510.924192935118,-0.1186899235175137,-0.05812136502430487,-0.026017543316461555,-0.10949495541175125,-0.055837976441925896,-0.0122037134452615,-0.05804740894960858,-0.06334879883223898,-0.02371082898347865,0.06707040252734005,0.060038672660150866,-0.059361402623146306,0.9242271123282741,0.931136158382676,0.9901273258889385,0.9825528262455463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-02,3310.239990234375,4314690000.0,1.1642121076583862,478.8699951171875,486.2999877929688,475.0,484.1199951171875,4408200.0,0.0,0.0,0.0,0.0,0.41991930934239846,0.4119723465303833,0.11876748910140826,507.6985645327407,-0.12627917548953202,0.017461333799317025,-0.008474268450101796,-0.09190172021216192,-0.07274527808296138,0.012242950890591686,-0.02703998507369576,-0.03464118442670561,-0.02928098709578819,0.02359719320105556,0.004552368488336435,-0.008081515143249783,0.9355945302645582,0.9535579356280952,0.9578518076775221,0.9432171539778027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-03,3369.159912109375,4241380000.0,1.1642799377441406,484.9299926757813,495.30999755859375,478.760009765625,487.2200012207031,3690200.0,0.0,0.0,0.0,0.0,0.43323186675139075,0.47808081054737867,0.1827813575263972,502.8241116956123,-0.1001570039037925,0.006382969177239239,-0.0035035460019976483,-0.07548214127443753,-0.03756394066859858,0.01764273768407776,-0.006367042039171267,-0.021714642062628187,0.0024338149758129646,0.03412861246558095,0.01668281290099436,-0.012723450814232247,0.9521421082039226,0.968967060027632,0.9850561777722241,0.9644127666044318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-04,3443.43994140625,4790400000.0,1.176221489906311,495.3599853515625,507.7300109863281,493.9800109863281,496.9500122070313,5137300.0,0.0,0.0,0.0,0.0,0.4740325484258141,0.547194709853002,0.3012665980157641,500.6420416101836,-0.08301655170627342,0.019773673016229232,0.021787132893394734,0.016024733202116614,-0.07314153864570638,0.02180752565509181,0.05136602572449789,0.0022909976040335067,0.0069941768606636145,0.02775759126010445,0.02176194908364698,-0.0027858010457889365,0.986693026014298,0.99262541077997,1.0141577590115045,0.9894494352858726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-05,3510.449951171875,4858150000.0,1.17326819896698,506.55999755859375,518.72998046875,503.4500122070313,513.760009765625,5372800.0,0.0,0.0,0.0,0.0,0.536158190539027,0.598808542187564,0.5970688388716521,498.86076943528957,-0.03208419330939487,0.03326680737143306,0.018763418339913684,0.05713322137625099,-0.03449238390279774,0.019273265776702075,0.05876276656120183,0.016358909377244046,0.01828922974249636,0.030164182595076038,0.00981121827044806,-0.006139421522724386,1.009199446123889,1.0298665303892334,1.0398291712855119,1.0154336211524906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-06,3509.43994140625,4842460000.0,1.1817537546157837,515.0,515.2100219726562,502.510009765625,514.72998046875,4236300.0,0.0,0.0,0.0,0.0,0.5395379169449639,0.5977026561484652,0.6905954666282037,496.7472276038912,-0.030128864781912467,0.0018862040465386087,0.07877098741075717,0.05275344409429561,-0.046889115556254524,-0.0002877565853740549,0.07067872342108927,0.012631314471480692,0.009246377976369402,0.02466021787773058,0.0009321194250606796,-0.02425240822208738,1.0116010353787603,1.0362010130415833,1.037167382811218,1.0367445883576498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-09,3550.5,8570510000.0,1.1893010139465332,485.5400085449219,495.8500061035156,467.260009765625,470.5,10419700.0,0.0,0.0,0.0,0.0,0.3973584408814841,0.6277967470254504,0.06294913694556045,491.5875831301103,-0.10452587396080679,-0.08984649437045356,-0.028536840759013415,-0.03701110920911521,-0.13742126224393303,0.011631974746343587,0.07006774727684117,0.043027762203145414,0.0045958225643882855,0.058882884694857224,0.052209922266725536,-0.0376488002174709,0.9505122297646675,0.9571031005383857,1.0086707295295478,0.9876978695298172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-10,3545.530029296875,6037470000.0,1.182732105255127,470.9500122070313,484.6000061035156,463.4100036621094,480.239990234375,8306100.0,0.0,0.0,0.0,0.0,0.4328049774178418,0.6217341634014817,0.3042298197465142,489.51072008721997,-0.018014513400465258,0.020489999583268137,-0.014429810352984518,-0.017933356354982166,-0.14304121828556315,-0.0014007752208673452,0.05102423437189607,0.044657192332724804,0.009521938972683941,0.04499416475668558,0.009257916458496548,-0.016010209893799338,0.9466799901328821,0.9810612322214453,0.9899681175872321,0.9620831431906506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-11,3572.659912109375,4635560000.0,1.1818794012069702,483.0,491.6799926757813,478.260009765625,490.760009765625,5460500.0,0.0,0.0,0.0,0.0,0.46912528187311325,0.6420546533240404,0.49439655766870316,489.5120833460735,0.01139665448156439,0.021669271213261787,-0.012534212155951963,0.009252920737442771,-0.09829551879749943,0.0076227283629926035,0.036839437079796866,0.08820546280429475,0.023789839419736225,0.027784643706327758,0.001904726522062747,-0.009813644377587992,0.9770136959571363,1.002549327099387,1.004428714639461,0.9866967873365659
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-12,3537.010009765625,4909660000.0,1.1780297756195068,491.0,496.5199890136719,480.4299926757813,486.7699890136719,5063700.0,0.0,0.0,0.0,0.0,0.4571679002503835,0.5966935597966274,0.42227033885448706,489.585811176598,-0.003092507924551557,-0.008163520128985802,-0.053964539656370825,-0.03520112131645714,-0.10736358901677434,-0.010028651547070666,0.007537519756024125,0.06630028631722595,0.015290111386878635,0.032769849975337204,0.01985743380855397,-0.021527509825292654,0.9812988483493569,0.9942485625632022,1.0141633553889344,1.002888541275335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-13,3585.14990234375,4719580000.0,1.1803393363952637,486.7699890136719,488.9400024414063,477.7999877929688,482.8399963378906,3002700.0,0.0,0.0,0.0,0.0,0.4451331128225948,0.6342690525475501,0.35122922671668344,489.47460178001006,-0.011060122080315789,-0.008106381444571653,-0.06395712514748109,0.014813862263276079,-0.09468109314847517,0.013518546706293932,0.021343823047692112,0.09202254646878139,0.0286737476365424,0.02288558230759089,0.012531598580832705,-0.01842759706463976,0.9761486828027732,0.9864454551513149,0.9989078098502769,0.9944744573947194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-16,3626.909912109375,5295510000.0,1.1845253705978394,480.0,485.5799865722656,477.2999877929688,479.1000061035156,3953600.0,0.0,0.0,0.0,0.0,0.4334393457917231,0.6635527969626502,0.28362272269649286,489.14704450830715,-0.020105100361032937,-0.007775971619786937,0.018113397603185533,-0.010423443155827883,-0.1023251633679898,0.011580734922832292,0.021292583224180817,0.09136033050102199,0.056719146074316384,0.017249997456868373,0.013499959309895834,-0.005625025431314986,0.9757801731639878,0.9794600856376616,0.9927075958526395,0.9813000106798114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-17,3609.530029296875,4812180000.0,1.1859441995620728,480.1199951171875,487.510009765625,478.8500061035156,480.6300048828125,3698100.0,0.0,0.0,0.0,0.0,0.43992149081928816,0.6405649138944628,0.31127997903708504,488.9342897677977,-0.011537482445362839,0.003188396857304099,0.0008117948772214945,-0.013618015475763023,-0.08910015675020055,-0.004803443784647143,0.01788991466040102,0.06891414903229709,0.0471995069696689,0.01803716518824767,0.014329761211326413,-0.0026451491847613983,0.9793749714934675,0.9830155400045085,0.9970869705153036,0.9819724350795764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-18,3567.7900390625,5284810000.0,1.186366319656372,481.9500122070313,488.6099853515625,477.7200012207031,481.7900085449219,3629200.0,0.0,0.0,0.0,0.0,0.44510514463785716,0.5878893414057109,0.33224896219779615,487.09827436205535,-0.044465566510206146,0.0024105987150218056,-0.018446877621018487,-0.03098108977697045,-0.014956356574853835,-0.011631210647481183,-0.0013640243500727678,0.0354754127297241,0.037766410333757605,0.022595671449389575,0.014150797040982264,-0.008776866644234249,0.9807466508608867,0.9891022693026666,1.0031035030692461,0.9894307526304283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-19,3581.8701171875,4363370000.0,1.1847639083862305,482.0,487.7999877929688,480.4700012207031,484.6700134277344,2254700.0,0.0,0.0,0.0,0.0,0.45850499906508363,0.5998433499175397,0.3843098098167124,487.2898587089139,0.018770806273737818,0.005959922484751523,-0.004323435007281162,-0.05828797466365199,-0.0011547532874010003,0.003938675690733362,0.01260330288773126,0.020140822643755385,0.03649973202099943,0.015207441021298096,0.006493722749449028,-0.0031742713263420643,0.986004515861914,0.9946236408692746,1.001046869896711,0.9891443283409806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-20,3557.5400390625,4236370000.0,1.1866477727890017,485.2200012207031,494.760009765625,481.5700073242188,488.239990234375,4253400.0,0.0,0.0,0.0,0.0,0.47541569681084866,0.5691228110770475,0.4488430401743232,487.69874303612755,0.008510276705654766,0.0073387935488522515,0.011121739986142742,-0.052835385161338344,-8.194106704273452e-05,-0.006815737372919628,-0.0077309811914823,0.013612841856209812,0.026244156327690504,0.027183550571334956,0.013437243961186915,-0.007522348393103673,0.9874333575810452,1.0011097982227266,1.014478747034569,0.9949174734386371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-23,3577.590087890625,5057550000.0,1.1866477727890017,490.4599914550781,491.1499938964844,475.8399963378906,476.6199951171875,5416600.0,0.0,0.0,0.0,0.0,0.42850730539666515,0.587855375499379,0.23879242576783571,487.2292404111376,-0.021756098019288798,-0.024087550783997713,-0.005189839178068034,0.012923558425117498,-0.024087550783997713,0.005620108181849659,-0.013691607932464933,0.0076009752917158835,0.0506287374948613,0.031215589090503853,0.02962524779277067,-0.029808741532236813,0.9766244651826799,0.9782253518179703,1.0080470406128301,1.0066308644391178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-24,3635.409912109375,6280290000.0,1.1842728853225708,478.8399963378906,484.0499877929688,475.8900146484375,482.8800048828125,3550500.0,0.0,0.0,0.0,0.0,0.45945057369037706,0.6368825502788548,0.3519524472824063,485.98113225698006,-0.028312721558717235,0.013048668240786654,0.004670432205414521,0.005482227082636015,-0.01245112927234615,0.016032458814033035,0.007144294666215245,0.025034209326616264,0.06969140165934107,0.017041126904472844,0.002443369223757815,-0.006160683551946834,0.979235577394378,0.9936188317440116,0.9960262974510087,0.9853057342248561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-25,3629.64990234375,4910440000.0,1.1900511980056765,485.1300048828125,486.8999938964844,478.9200134277344,485.0,3598600.0,0.0,0.0,0.0,0.0,0.46991807511388656,0.6288570831418361,0.4167951487672494,483.7635490880389,-0.05597946359963903,0.004380705246144423,0.006640538736537138,-0.011806338884481349,-0.0025534181470385775,-0.0015856747555105244,0.017189830558185903,0.015825806208113136,0.10403126901240789,0.016449158758336614,0.003916463375509696,-0.0128006748553477,0.9899878036089422,1.0025558992906596,1.0064834252484671,1.0028246357075674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-26,3629.64990234375,4910440000.0,1.1920002698898315,485.1300048828125,486.8999938964844,478.9200134277344,485.0,3598600.0,0.0,0.0,0.0,0.0,0.46991807511388656,0.6288570831418361,0.6520690392534942,482.0239833759917,-0.05775840070880609,0.0,0.0006806162517856151,-0.003642818755495547,-0.03884394007195269,0.0,0.013251154867452541,0.025854457755183802,0.09215474407240976,0.016449158758336614,0.003916463375509696,-0.0128006748553477,0.9935605487376006,1.00617400114236,1.0101157010618893,1.0064437073961898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-27,3638.35009765625,2778390000.0,1.191599726676941,486.5799865722656,493.25,481.8500061035156,491.3599853515625,2805800.0,0.0,0.0,0.0,0.0,0.5033779445808333,0.6368728457398373,0.8441556646032805,483.0881449424394,0.044335781831163656,0.013028135943002006,0.00636995864593537,0.017491698632078112,0.03230556089535419,0.002394111025902035,0.022461003266274204,0.014730022074791904,0.10675256854357329,0.02342881789444761,0.003884283572268955,-0.009720869331413645,0.9974370332787378,1.0171228387525608,1.0210351985738988,1.007228166673894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-30,3621.6298828125,6308410000.0,1.1971460580825806,490.0799865722656,492.5499877929688,481.2699890136719,490.7000122070313,3530900.0,0.0,0.0,0.0,0.0,0.49985198362920175,0.609623090091643,0.7185696872389873,484.50290395801363,0.021780822474928477,-0.0013440589078577148,0.029113450522075368,0.023923611344007334,0.013500168188179451,-0.004606140636973066,0.012234754447451479,-0.001456853485013454,0.08990347701600854,0.023016648482611764,0.0037748441818174685,-0.017976652383242458,0.9933273569303066,1.0127906524365327,1.0166089486135517,1.0115109374344127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01,3662.449951171875,5418480000.0,1.193816065788269,492.3399963378906,509.4700012207031,491.9800109863281,504.5799865722656,5052700.0,0.0,0.0,0.0,0.0,0.5683342317465109,0.6490972755815612,0.8545936979350047,485.9140630481181,0.02816035645047914,0.027893405482386058,0.04395818776367477,0.04862861996908929,0.03501060449332627,0.011208140661594257,0.007410436295012701,0.014554730961227946,0.08346887999352504,0.03552421165143711,0.009932190528517423,-0.0007311722676202072,1.0124835817678512,1.03841404261292,1.0484775806339492,1.0132244233670926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-02,3669.010009765625,5041250000.0,1.2074378728866575,501.6199951171875,506.7999877929688,493.5,503.3800048828125,3028400.0,0.0,0.0,0.0,0.0,0.561180174412411,0.6551325897938838,0.8189118211813559,486.62031378121173,0.034122925085823444,-0.0023810116801037395,0.03719647083742661,0.04383700957396375,0.012855919796993298,0.0017895645286039041,0.01078567557912713,0.027975506137313033,0.06345091886703713,0.026514070257230654,0.006817875968754669,-0.016187542753933727,1.014137688098819,1.034441001797422,1.041469033331046,1.0308241988901428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03,3666.719970703125,5065340000.0,1.2114603519439695,502.989990234375,508.7699890136719,496.0400085449219,497.5199890136719,2826100.0,0.0,0.0,0.0,0.0,0.5263367258389663,0.6509237430346271,0.6446621923287731,487.6027398488654,0.03040343133775565,-0.011709627061460282,0.025486843775966328,0.026167460027751943,-0.032120514635900044,-0.0006243520802939884,0.010161323498833141,0.023412478366285683,0.04355330101004107,0.025308615908675027,0.022366250260284326,-0.013817335979617977,1.0173035711379959,1.0203387888424917,1.0434108495193595,1.031556939959523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04,3699.1201171875,5099620000.0,1.2145650386810305,497.5,504.5,493.6400146484375,498.30999755859375,3666200.0,0.0,0.0,0.0,0.0,0.5305683671063895,0.6820470368735418,0.6681533737209481,488.94946200105,0.04009599501221372,0.0015866337051617663,0.014045341538126088,0.020415300184061458,-0.032420084977276886,0.008797463715186638,0.016564676188117744,0.03902567945439195,0.05263852131060176,0.02182911628454774,0.012442215962625628,-0.007758764525753769,1.0095931236496123,1.0191441780490673,1.031803978135713,1.0174875701140083
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-07,3691.9599609375,4804500000.0,1.212135910987854,500.010009765625,517.760009765625,497.7699890136719,515.780029296875,4289300.0,0.0,0.0,0.0,0.0,0.6129222260957156,0.6678753717720721,0.9527676566191164,491.2143600410833,0.07313322942173117,0.03445800635909624,0.04984740680508004,0.07896085732715541,0.09188441575227291,-0.0019375134389640891,0.01923330338612672,0.0314680578335782,0.039069033125294084,0.03997924113823893,0.003959881662525311,-0.004479951817370844,1.0133457600303872,1.050010079619287,1.0540408666438854,1.0179059295493846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08,3702.25,4584390000.0,1.2113136053085327,517.9000244140625,521.489990234375,505.5499877929688,512.6599731445312,4229000.0,0.0,0.0,0.0,0.0,0.5929163119309119,0.6782229986800786,0.8065713412828349,493.59425240210044,0.06407348440628999,-0.006067569750511481,0.015886431572182502,0.059844619335857274,0.06532684641849329,0.0027832711701716306,0.010808433894704095,0.018218870189716796,0.04325307951633306,0.030778145761704227,0.01704965567405366,-0.023846371961588873,1.0242217881036604,1.038626302169538,1.0565155240291364,1.0492424129610036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09,3672.820068359375,5232800000.0,1.2110936641693115,510.5299987792969,514.5,491.2900085449219,493.6000061035156,4178800.0,0.0,0.0,0.0,0.0,0.48810449362802105,0.6188383972268539,0.389047363421285,494.4613406433101,0.0184248920469117,-0.03788732007071083,-0.019619876818424586,0.017576594019002023,0.005770255134520674,-0.007980964948473002,0.001037904417627189,0.011823579996754319,0.027649386204867454,0.04546254188896714,0.04093783704475216,-0.037686306936671285,0.9935862890832634,0.9982580346146498,1.040526240798965,1.0324972992126764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-10,3668.10009765625,4658480000.0,1.207875370979309,494.55999755859375,503.7699890136719,492.9100036621094,501.0899963378906,3018200.0,0.0,0.0,0.0,0.0,0.5237340320371837,0.6096191666002219,0.5531216511716679,495.2408061803126,0.02631903645858075,0.015060233405193912,0.0071499836482296075,0.032636827424195936,0.02899400866870039,-0.0012859345277718148,0.00037632197014936253,0.010537645468982504,0.036392103224166306,0.02195888346241721,0.005418943483118515,-0.003336286607549349,0.9952935976011748,1.0118108000887318,1.0172222941383668,0.9986252978082122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-11,3663.4599609375,4375470000.0,1.2144293785095217,495.0,503.3399963378906,494.8500061035156,503.2200012207031,3210900.0,0.0,0.0,0.0,0.0,0.5336743934215363,0.600153398645718,0.5993421316807431,497.0758888986895,0.05580967306454575,0.004241734288480181,0.009805084231548022,0.02385042576967411,0.04134212440175222,-0.0012657980842316618,-0.009686939829268937,0.006877736358848807,0.02160775843364071,0.017151495422979796,0.00024241437815656565,-0.00030301797269570706,0.9955220463416451,1.0123605116627692,1.012601913669721,0.9958237988503349
