future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3476580960883034,0.941504352622562,0.7578830122947693,0.3259265157911513,-0.17238086,0.5294190485858254,-0.2303222222222222,-0.0805174362842434,0.1850038626787118,-0.0936380825277831,-0.1704147317526,0.5029070202795004,-0.2255610216392411,-0.1292660685904999,0.4087308035369125,-0.1562767036769125,-0.0828000516357869,0.1746415294184514,-0.0848651753716998,2021-08-17,4448.080078125,3836960000.0,1.177994966506958,224.22000122070312,224.8600006103516,216.27999877929688,221.90333557128903,71163900.0,0.00361611462222843,0.03564375562921976,0.041062677089833355,0.0023254341369882366,0.4407963446949094,0.5953186329919294,0.20850819317734648,232.97759755494167,0.028949883164064036,-0.030271235169466948,-0.06439672131384722,-0.06404456316469709,0.007857003296432907,-0.007085743507136755,0.0025504335292740876,0.005620470095834662,0.028509061568344762,0.03826599671904065,0.013186446449762823,-0.035411659968687566,0.9283295949873159,0.9524664083591082,0.9651571780729873,0.9624101354544473
0.4347856044769287,0.9745787605643272,0.8792179375886917,0.3511751582846045,0.022801884,0.3117941096425056,0.2794,-0.0072722071367221,0.1383227443409382,0.1142362678997218,0.0240820952779556,0.3051563397487307,0.2736492518223822,0.0517152735331754,0.2644023047200683,0.2753306051060557,-0.0083978634517828,0.1179374430746691,0.0874103304916992,2021-08-18,4400.27001953125,3755590000.0,1.1709738969802856,223.25,231.92333984375,223.11666870117188,229.663330078125,61048200.0,0.0817622683679793,0.2009625622830228,0.19714939445309984,0.06564997003819517,0.515053924792443,0.49566570985580655,0.49531196086702883,233.70962715255203,0.017184570022836354,0.034372592585718564,-0.026963091482971713,-0.03133313890633005,0.050148890734762475,-0.010806652845255726,-0.009531150033996738,-0.000543032088124562,0.009494367060945308,0.03944757510673292,0.010123224034154535,-0.0005972286621640537,0.9546747021915974,0.9826866478556066,0.9923568090430608,0.9552452020056299
0.3497949369251728,0.970312112569809,0.8091950833797454,0.344535881280899,0.04325468,0.5188622999936342,0.2044299999999999,0.0325725642448995,0.1764620302318659,0.0650604180493205,0.0420406477328642,0.5044166589957826,0.200040497277379,0.0490510843021257,0.4103783642507139,0.1725117977529764,0.0210568453882283,0.1856190356679605,0.0950455652818083,2021-08-19,4405.7998046875,4398410000.0,1.1703298091888428,226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,42940500.0,0.09136500417536197,0.2488326013353419,0.21064708210193864,0.10057381544599904,0.4702239463434251,0.5059665021381993,0.3038492011725897,233.87937224911528,-0.0199795991410403,-0.02278326704839362,-0.06992786344833135,-0.05932147852288061,0.036610231547054894,0.0012559032561583194,-0.012413054513316979,-0.005274614822386781,0.008735631107860797,0.027955974341854515,0.019286063914257332,-0.015658904013060717,0.9514733883511125,0.9598538055508796,0.9784958968495833,0.9666094326754973
0.38222789637567034,0.9662980046300661,0.849774298213777,0.3209710005848181,0.038560897999999996,0.46785286050691777,0.43453690476190476,0.017131450765397557,0.18436001742488223,0.15725618833545152,0.03898978902168179,0.4525154057108001,0.41963486402007794,0.050195421516311706,0.4008504737373978,0.3816898399016048,0.014511948124301958,0.15787703422699328,0.14140458568383185,2021-08-20,4441.669921875,3652610000.0,1.1676595211029053,227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,44525700.0,0.11958255217524376,0.30371335291751994,0.27757857838510475,0.10459785601170904,0.4910935812483493,0.5676534584350788,0.38761384088281753,232.98902201625936,-0.04144184427017818,0.010031571629141922,-0.05283788271586687,-0.02731877654764947,0.055739486761128276,0.008108603890741861,-0.00591046694349906,0.0011601245198260557,0.006749902612346759,0.026989855793550975,0.0173830867503212,-0.013399735042085173,0.9638508445850401,0.9732360969358952,0.9902183575746624,0.9769416032197751
0.3632891002026471,0.9802488413724032,0.8848043951121244,0.3321303329007192,0.18644522,0.6744237192906439,0.3439181818181818,0.0829868750137352,0.26488282861767,0.120606695576554,0.1844585795719005,0.6624465736860446,0.3383472221932628,0.1731788720069845,0.6005752289149938,0.3241958077403632,0.0910177484374366,0.2503754042793176,0.1331853910523382,2021-08-23,4479.52978515625,3576530000.0,1.1697548627853394,228.47999572753903,237.3766632080078,226.9166717529297,235.43333435058597,60794700.0,0.1561587997359864,0.39508412515040264,0.36598330288744724,0.1581928479230308,0.5623054431225177,0.6213889427459379,0.7088576070585734,232.6360286745526,-0.004846848725986459,0.03756503320848825,0.028914695205488172,-0.010506682948217438,0.07141283125582998,0.008487667984411473,-4.022122108082726e-05,0.010588142769194064,0.012858203674030122,0.04578077578201463,0.00850546609664355,-0.0068422794285833265,0.9754149993265917,1.0120243871595087,1.020377903459172,0.982135041718634
0.3510573548930032,0.9701257944107056,0.8387268526213509,0.3104116725070135,0.09941342,0.5975106437025326,-0.0934428571428571,0.0372593967534407,0.2095825868406711,-0.0425061013919966,0.103072431348499,0.5831435027364963,-0.0803874925272805,0.1497698005992567,0.508236443137436,0.002746169670139,0.0006270733952065,0.1595919097519157,-0.0813304209762385,2021-08-24,4486.22998046875,3979220000.0,1.1744533777236938,236.8933258056641,238.4066619873047,234.2133331298828,236.163330078125,39249300.0,0.0681119607340384,0.2019428138525716,0.22025080446894388,0.026296187390294573,0.5677831773635265,0.6301498302804547,0.735874469090792,232.42305628322342,-0.003418095895735068,0.0030958501857263343,0.062281780560681455,-0.0021149407531657616,0.09422675947293602,0.0014946188019617779,0.008540141088017705,0.011090574617291793,0.0190764058581685,0.017701338115628806,0.009469797857538669,-0.011313078013771547,1.007702664594849,1.0160925247895536,1.025744458401708,1.0192333307802017
0.3598159191509087,0.9506032516558964,0.8279819091161092,0.4007249722878138,0.31350222,0.7266522184945643,0.545675,0.1055347029827269,0.257563484062372,0.1982150121254225,0.306986052018029,0.696785621568987,0.5214025005186598,0.3031657873101001,0.612679950335156,0.4878176920632521,0.1316434532225866,0.2925168856404583,0.229160864465187,2021-08-25,4496.18994140625,3444700000.0,1.175309181213379,235.6766662597656,238.9900054931641,234.6666717529297,237.0666656494141,37936800.0,0.18710439972350712,0.5083913913685586,0.46788780990283607,0.21777373444274398,0.5748734272412722,0.6433609187276449,0.7693065722903382,232.325071403284,-0.004799718870863614,0.0038177489873270076,0.0317269369622899,0.004763845479318185,0.09463828080572156,0.0022176574032517493,0.02156445133652518,0.012033301302528443,0.021480342492973037,0.01834434358244517,0.008160926044456484,-0.004285509137857039,1.0100789825889303,1.020409309324603,1.028687967465684,1.0144263158351243
0.3970204166003636,0.9584054691450936,0.8539075170244489,0.3363711663654872,0.06446002,0.3996150243495192,0.4449142857142857,0.0275107916091541,0.1706794148002102,0.20327666208148,0.0616742224736053,0.384421605875468,0.4278525808768613,0.0555596963539355,0.3499314089738722,0.3798674676520483,0.0213538590186788,0.144393395915437,0.1574376416317054,2021-08-26,4470.0,3263980000.0,1.177440166473389,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,39642900.0,0.1338222894969481,0.2913161364086449,0.2617861909932853,0.10772829885527374,0.5395594283153851,0.5842616961492908,0.6454478047281909,232.30623940046013,0.002946620278726937,-0.014217568331421404,0.04029263567926211,-0.02963522776906924,0.03454795401247068,-0.005841949827603443,0.014466598252763418,0.0020535437394464395,0.011441060820096993,0.025102001723230023,0.02010415640703696,-0.015092286904098088,1.0010062316288877,1.0060857677516182,1.0265185307176303,1.0163452050572155
0.35135189854963256,0.9534927350282668,0.7882917827367784,0.35762746113267807,0.0828630442,0.5848854643375274,0.29872086363636363,0.01398934593913662,0.19717673978176464,0.10976787432342698,0.08122982117907601,0.5635948585558037,0.28293184608562966,0.07459949840739034,0.4795851617215897,0.24517247140522436,0.034598985086344416,0.20687710747491878,0.10571779124091836,2021-08-27,4509.3701171875,3331200000.0,1.1756407022476196,235.0,238.3333282470703,234.0333404541016,237.30667114257807,41501400.0,0.10697798668144275,0.3092521752735031,0.2664523771780682,0.11573129460072719,0.5700428534842783,0.6380828624313193,0.7781890835861855,232.2254000674111,-0.0025778708435081833,0.015229452832627999,0.04549051688274819,-0.00734736583311868,0.03534019818071599,0.0087690715404527,0.015127065902474257,0.009216598958975197,0.025630845968811045,0.01829782039561158,0.00436875363613721,-0.004113444876163443,1.0077852826872757,1.0218807721881067,1.026301723144351,1.011947874486527
0.4146949052810669,0.9506484985351562,0.8568322062492371,0.3724995255470276,0.25327203,0.7439730182290077,0.6727399999999999,0.1109740251326072,0.3111857470698965,0.2638927306354046,0.2430101044864692,0.7088558803357745,0.6439872688126564,0.2046227190719397,0.6346371798071981,0.5739972239124775,0.0915042390854966,0.2821593029233852,0.2729262876814603,2021-08-30,4528.7900390625,3168660000.0,1.1799006462097168,238.2400054931641,243.6666717529297,237.57666015625,243.6366729736328,55812600.0,0.2286841676126361,0.5319510845449668,0.4710857075972051,0.215529943230114,0.6180979326055652,0.661370393379166,0.9989046212613794,232.73306514876552,0.0294652445446696,0.026324794631827686,0.03425027830608762,0.0631649735115758,0.02949026686543199,0.004297324106874001,0.010936722024936785,0.010896500803855957,0.031772675745745715,0.02556250611257827,0.00012591831180819784,-0.0027843574614638956,1.020811804306313,1.0468502738014367,1.0469791715980508,1.0236620453603293
0.3168243871380885,0.9624252170324326,0.8688336859146754,0.3166478884716828,0.111814715,0.7340784131277663,0.2739333333333333,0.0365729256338781,0.2264826849913311,0.0832091116971646,0.1082957236149583,0.7124665547915124,0.2611791374524434,0.1022853671430105,0.660882097333081,0.236225773520271,0.0224727666092282,0.2335094040153033,0.0726629150357097,2021-08-31,4522.68017578125,4290710000.0,1.1796904802322388,244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,62566200.0,0.11542157410745794,0.3606471386196381,0.3331310793321208,0.10954836188674706,0.6293966189021597,0.6472592800528532,0.9489899696990919,233.61783499073152,0.039416813408177445,0.006559274920001634,0.03771370304036292,0.09999548360104438,0.03595092043634729,-0.001350026915892144,0.008092076307082863,0.016632217395100568,0.02225268749093523,0.019031353314936605,0.0063710337634125,-0.0089494985489266,1.0365076257558659,1.0497486439889903,1.0564119018855922,1.04586761647185
0.3322946237666266,0.910439670085907,0.8475057312420436,0.3436746852738516,-0.35444763,0.6533853959824357,0.1232142857142856,-0.0936779383863595,0.2027887490753905,0.0359394027139459,-0.2939315114126098,0.5872863546228368,0.167106358132192,-0.2778750602110897,0.5515591116520291,0.1538255119809082,-0.130137055430651,0.2315297505310264,0.0664991947736058,2021-09-01,4524.08984375,4057340000.0,1.1810280084609983,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,39612900.0,0.04835007113432563,0.15348706711413967,0.14250318780728252,0.05596396329132707,0.6226735878264001,0.6491194211313538,0.9151906267307421,233.92193733848387,0.01639323170187565,-0.002217981262751856,0.03167797279028406,0.06340490975257396,0.03207177084624391,0.00031164006095174557,0.006186058964782859,0.02775051030130804,0.027207478213183478,0.014603314920434502,0.010761761716693621,-0.0038278966205381793,1.042042789420411,1.0460612344286107,1.0573185424382383,1.0460469490014177
0.3084531840350892,0.9647903508610196,0.8709709246953329,0.3254734401901563,0.024059951,0.4275405657374196,0.0437777777777777,0.0269620057475781,0.1378747775071459,0.0089242028756274,0.0323081296112101,0.4186816868379743,0.0414033128420511,0.0553216384480546,0.3598906556592864,0.0595774429102738,0.0194998561323174,0.1603580811335676,-0.0184000823102063,2021-09-02,4536.9501953125,3735990000.0,1.1840906143188477,244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,38331900.0,0.05792032871011713,0.16413104309707852,0.15826324567253827,0.05381928498522623,0.6152917294245231,0.6664029788166522,0.8969405270940536,234.07412080905203,0.0212223056398564,-0.0023184737320933735,0.04357706738961209,0.0838697030688742,0.02454822454599359,0.002838605754405421,0.014866614546791723,0.02933321279955514,0.02405859797716836,0.014200147244720714,0.011681418664804733,-0.005391390440510642,1.0403257538251687,1.042960255661768,1.055178610260159,1.0459649593078904
0.34647033225406304,0.9435907010598616,0.82447470090606,0.313809765116735,-0.053677255199999996,0.5867555428529159,0.12750399999999995,-0.015061652918040413,0.1938301902258622,0.06021179134414955,-0.0327853492711376,0.5515331359679835,0.1424959184890985,-0.025544113894152086,0.48908267799213195,0.11263946687243194,0.0034385844898745213,0.17947508185200084,0.059025116149249386,2021-09-03,4535.43017578125,3217530000.0,1.1876484155654907,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,45738300.0,0.07966010955065711,0.2204145683953148,0.19205934365680397,0.08064626083037492,0.6186709411593391,0.6622507879665603,0.9096080236159837,235.09344147312018,0.06907910625038192,0.001609836102514528,0.02995745065949862,0.07544796754224681,0.04812919099459734,-0.00033508726118114396,0.0057624557451578795,0.020889521647632137,0.022049646167458192,0.013383453429226555,0.0005872628232438301,-0.010993517541147822,1.0268257267571852,1.0401112389876455,1.0407209585253534,1.0382396323675325
0.3304328148563702,0.971665256553226,0.8439888887935214,0.2986955195665359,-0.008341568,0.5822408705328902,0.2317222222222222,0.0239782961876891,0.1816852641830431,0.0761866849945651,-0.0077137250344571,0.5654480370092502,0.2290991977340645,-0.0021380835535383,0.4970479698246198,0.213114998955859,-0.0047001620342593,0.1906658566241168,0.0190200326952669,2021-09-06,4535.43017578125,3217530000.0,1.1885942220687866,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,45738300.0,0.09395008178843244,0.26227783656961917,0.23600829507564683,0.06832857576170813,0.6186709411593391,0.6622507879665602,0.8868277904353247,237.2107835979216,0.10193625552744605,0.0,0.003632656027670933,0.037882934333758556,0.027376251385541117,0.0,0.0014651316382838786,0.012401853663220663,0.022989996432414728,0.013383453429226555,0.0005872628232438301,-0.010993517541147822,1.0176602860756265,1.0308272118983846,1.0314314890829164,1.028972311228472
0.35996631719172,0.9694836661219596,0.7997462004423141,0.3671611174941063,-0.044020616,0.6591046741232276,0.2157,-0.0217331950484113,0.2734345971974983,0.0678366916099563,-0.0382790977110913,0.6389812077104347,0.2149419851519167,0.0058249377832901,0.5230824062756171,0.2293442427575588,-0.0406522995324396,0.2417418747353319,0.0580338129676878,2021-09-07,4520.02978515625,3822960000.0,1.187507390975952,246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,60119400.0,0.1065126979196811,0.27188136505042,0.252750528938822,0.08637446272352671,0.6732553705480787,0.6170726225630309,0.9213907792808638,239.24706324581902,0.09278798470502317,0.026035942688487523,0.023109323796156822,0.060823026836519745,0.05870808608335398,-0.0034013524523217598,-0.0005861938981457371,0.007505882408937126,0.01859645702622892,0.028297279393020344,0.009837835985383103,-0.0010000280225593355,1.0299812872342609,1.0490132009639397,1.0591561311501814,1.0310123284543193
0.2917454980313778,0.962939578294754,0.7557647883892059,0.3201868399977684,-0.15745558,0.5064519744366407,0.21118,-0.0501701055821435,0.1458976475842371,0.068397583643347,-0.1534728961617287,0.4858903542663874,0.2052154475480318,-0.1074936528687475,0.3632574380127905,0.1977752747160196,-0.0515503276420609,0.1725113357910441,0.0684902222263813,2021-09-08,4514.06982421875,3750880000.0,1.184356927871704,253.8600006103516,254.8166656494141,246.92333984375,251.2899932861328,56379000.0,0.05470837521514687,0.17921096855089683,0.15117968662002088,0.0631504101251215,0.6757096781385568,0.600013240283595,0.8834157896435941,241.1371850336578,0.11938165235505242,0.0012609548743904853,0.026588259933299163,0.05826623272358322,0.06303007820290141,-0.0013194368138158552,-0.002217270772913338,0.003968788191869521,0.016002089494397964,0.031093223771709966,0.013892193944702418,-0.02732474887703414,1.0239952822261094,1.042103868182163,1.056729038343244,1.0527617321854277
